#Score	Avg.Score	Loss	Avg.Loss
17.0	14.26	0.005646604958896659	0.0052761932833141545
8.0	14.23	0.003667580786682946	0.005280707092095923
20.0	14.26	0.005770236812166374	0.005278181293706532
13.0	14.27	0.006115914474613244	0.00526916826817351
14.0	14.25	0.005726642603836858	0.005290118198707655
17.0	14.27	0.004472107762674315	0.005281090781629162
8.0	14.21	0.0052929691794372765	0.005294154272016729
12.0	14.21	0.005982466588636374	0.005294880031267563
6.0	14.13	0.00294684373924075	0.0052761451540802055
8.0	14.1	0.004618588363379065	0.005284105981014376
12.0	14.1	0.004838930188652162	0.005277917637254527
14.0	14.13	0.003697304938271658	0.005258626640085463
11.0	14.15	0.0025850289006336584	0.005233805270655387
10.0	14.08	0.004056094781561634	0.005249466324202792
20.0	14.14	0.004996500528317952	0.005236177688169884
23.0	14.22	0.00847111703619626	0.005267233952355743
15.0	14.21	0.00848605134723434	0.005281412804059668
18.0	14.24	0.006730808380648637	0.005287788299289525
14.0	14.2	0.005503759945174404	0.005262055803558976
18.0	14.27	0.004424643750232254	0.005289354951958349
19.0	14.3	0.005330439403642373	0.0052514981344155024
18.0	14.32	0.006642047504686701	0.005242699342687276
19.0	14.33	0.011585194831021398	0.005315909428958353
11.0	14.36	0.003532886519758402	0.005302462324906055
21.0	14.35	0.007953175168194852	0.005278821668248691
14.0	14.36	0.004372049774335976	0.0052266870421946955
16.0	14.34	0.006827973223350731	0.005221904706969383
12.0	14.32	0.008056629695530617	0.005226129580096434
14.0	14.31	0.003934295454757824	0.005196550511963625
6.0	14.31	0.0018487922492056855	0.0051909560412537635
11.0	14.26	0.008434326311589873	0.005201077202284673
12.0	14.25	0.006787970249080661	0.0051942177186931485
17.0	14.27	0.005672445340144164	0.005205630241072604
9.0	14.16	0.0019389412636096044	0.0051402683378640466
9.0	14.08	0.0034810097099857813	0.005124115875541165
14.0	14.03	0.0025630879691250345	0.005097497162040714
10.0	13.97	0.006792065892633931	0.0050910421215342476
20.0	14.0	0.009454484147072334	0.005160968766973218
6.0	13.99	0.0024708986871937945	0.005148764382326814
6.0	13.84	0.0037210321475344326	0.005117736756293096
6.0	13.73	0.006210971687776166	0.005125667026451085
11.0	13.73	0.0036157946395293933	0.005126632289207147
16.0	13.73	0.0075025971353917	0.005164632932602723
8.0	13.68	0.005166255595640559	0.005166568553297886
13.0	13.81	0.004288821257570063	0.005199835106282898
16.0	13.85	0.006850506730303045	0.005218167714511929
18.0	13.86	0.009838156373151984	0.005274785569025427
13.0	13.85	0.005939656293947167	0.00530479354932723
7.0	13.78	0.003550128056043421	0.005272807659137111
16.0	13.82	0.004105222331771945	0.00529017796886184
19.0	13.79	0.0065078161853853326	0.005279521708352077
13.0	13.75	0.002634747768626561	0.0052529742206948084
16.0	13.76	0.004676252700117176	0.005267862678763788
18.0	13.78	0.00674752615327364	0.005296231508561459
12.0	13.76	0.005695162566592321	0.005292848668960732
16.0	13.74	0.0037476189738933504	0.005295683842204801
18.0	13.9	0.006187218562593273	0.005323229088843847
15.0	13.9	0.00420865485780733	0.005326331822250527
18.0	13.91	0.005876542475117554	0.005297241624463387
17.0	13.97	0.007864376214369967	0.005343375064925871
18.0	13.94	0.006179882902031164	0.005337786545119856
11.0	13.85	0.004714482430153113	0.005330437753048215
14.0	13.82	0.007097690336374238	0.005312272339762064
13.0	13.8	0.0061354578312542195	0.005322947181073598
20.0	13.91	0.005780155899574586	0.005345503371143653
12.0	13.88	0.008315841561524167	0.00534327031694039
12.0	13.86	0.005318754412259687	0.005343437907777458
12.0	13.8	0.002419587649670489	0.005328751480130397
10.0	13.75	0.003134530135637495	0.005311380950815019
17.0	13.78	0.007652121855257929	0.005324261343952908
2.0	13.68	0.0007831900172396899	0.005307248894554964
6.0	13.52	0.004465508521540566	0.005281089063444403
12.0	13.43	0.0037896845587087865	0.005234322641668371
10.0	13.43	0.0016675299491810361	0.005204571807645501
9.0	13.42	0.0032293287709203376	0.00515046977201406
7.0	13.29	0.0020695236104794194	0.00512980881023649
17.0	13.34	0.005376049642227774	0.0051351649689193625
8.0	13.25	0.004365368148909287	0.005117995918058591
6.0	13.13	0.003588944092956008	0.005080531720140485
15.0	13.1	0.00335747655385882	0.00505836685725718
11.0	13.07	0.009875092422375472	0.005118492449877925
15.0	13.04	0.004085042946356244	0.005089478057794038
10.0	12.99	0.005030836556640134	0.005110225962010983
8.0	12.89	0.005821210196800963	0.005121966435181399
8.0	12.85	0.005495061418005495	0.005156591613617051
16.0	12.88	0.005806031154642	0.005140956693411303
9.0	12.9	0.0033596727261839612	0.005160962823744002
12.0	12.87	0.006884384425481951	0.005179927453805585
17.0	12.91	0.004798086327044888	0.00516494462710044
22.0	12.98	0.008916543715867276	0.0051638520874910596
11.0	13.02	0.005346058615905811	0.005186865038199146
15.0	13.02	0.006268198177479508	0.0052151000962273805
5.0	12.97	0.004535709102458678	0.005182527778900701
18.0	13.09	0.005582044207977847	0.005211805461369987
17.0	13.22	0.006565233914685325	0.005249409315055838
11.0	13.19	0.0033072454031658673	0.0052155602580898
17.0	13.23	0.0074424192301199244	0.005267815113518577
16.0	13.26	0.0034057226522864544	0.0052471690788947
17.0	13.31	0.0033276435261396387	0.005263194730049816
10.0	13.24	0.0034162209911639016	0.005253535337583831
11.0	13.18	0.003032622350016509	0.00522739551149503
15.0	13.25	0.0077984241038915325	0.005268703944667116
14.0	13.19	0.004377250049906045	0.0052547740770445125
13.0	13.19	0.005861044013993926	0.005252225372438321
13.0	13.18	0.005941301804718228	0.005254371964447133
14.0	13.15	0.004327851346718922	0.005252929400287578
16.0	13.23	0.004143298131384346	0.005241432689807048
12.0	13.23	0.004716632382962101	0.005228774347750305
4.0	13.21	0.004337073766512643	0.005242676648023025
19.0	13.32	0.006456440021170264	0.005261055164600938
18.0	13.38	0.00732151156267598	0.005285880978341175
17.0	13.41	0.00410100416436323	0.005289917970602092
14.0	13.44	0.006205884035889456	0.00532612652195465
8.0	13.42	0.010297314849547934	0.005388538722634513
20.0	13.42	0.007338891632637804	0.005411962633677711
17.0	13.36	0.008420022081099866	0.005411451684126746
17.0	13.38	0.004172143970313134	0.005368312610357535
11.0	13.31	0.003435050415478373	0.005335355030705833
15.0	13.32	0.003257454459009731	0.005312891975844186
14.0	13.28	0.006342659275152008	0.005332072131093384
17.0	13.26	0.0033744367173593067	0.005312512104230551
12.0	13.2	0.008204733712540274	0.005328138966309087
14.0	13.15	0.00490929575104938	0.005261379975509367
18.0	13.22	0.005134168699833429	0.005277392797310118
13.0	13.14	0.006446663225786462	0.005262327677886034
18.0	13.18	0.006415306590455101	0.005282760246047225
18.0	13.2	0.003757172247167529	0.005252052236285392
22.0	13.3	0.004043237465616064	0.005211918313986248
19.0	13.35	0.006787215599701876	0.005240447515435688
17.0	13.46	0.006937480169282111	0.005291334394636452
13.0	13.48	0.0050484843884922035	0.005257475975405475
6.0	13.42	0.0016015789045411596	0.005205612061960081
12.0	13.37	0.0014223484737048893	0.005163111093295688
5.0	13.33	0.0007875203378923275	0.005151596884038515
8.0	13.32	0.0028372273706250973	0.005145159060644908
15.0	13.33	0.004276852488885738	0.005162296705842515
13.0	13.36	0.004788507664822784	0.005142261123564403
16.0	13.32	0.005580287639727146	0.005103519158490952
15.0	13.41	0.005282005785830321	0.005131630229477316
10.0	13.45	0.0018434269373622581	0.005112854177375595
12.0	13.51	0.004770767209947504	0.005098452132597309
13.0	13.53	0.0040301017017612545	0.005102595203219627
3.0	13.4	0.0006204965857456121	0.005033774197723166
21.0	13.53	0.0076096653493727354	0.005058208295260488
14.0	13.54	0.005994156679551459	0.005075261649480303
14.0	13.52	0.009677953565013251	0.005103536117827404
13.0	13.47	0.003773040659083812	0.005042884960686723
18.0	13.52	0.006209989993280605	0.005045588297680057
12.0	13.57	0.0045498678909081484	0.005055585696028706
13.0	13.54	0.00263981761781106	0.0050409316488890955
13.0	13.48	0.0030315930205816245	0.005006169417241059
16.0	13.51	0.004644639403367575	0.00502626833358847
8.0	13.43	0.0010001758132441056	0.004989507564719739
18.0	13.43	0.007515829401641282	0.004997190597203415
8.0	13.39	0.004357189588476294	0.004983810867422254
18.0	13.41	0.005812927575521201	0.005004463953438533
18.0	13.41	0.004495252716398331	0.004987544294976584
17.0	13.43	0.005315173191889112	0.0049986094783174015
16.0	13.41	0.005411713380598388	0.004993961187372209
4.0	13.28	0.0034503141525813654	0.004949820566754323
22.0	13.32	0.006293428919576023	0.004950956026929771
17.0	13.38	0.0046101986826787445	0.004949913189455028
14.0	13.38	0.0047416448759953055	0.004926352734851239
19.0	13.44	0.006822766093579773	0.004933225817474495
18.0	13.42	0.005940240534963775	0.004934826663828387
13.0	13.43	0.003997860534003834	0.004891646853553183
11.0	13.42	0.003297913004887425	0.004871438439479461
16.0	13.46	0.008857170691101422	0.00493581426989377
13.0	13.49	0.003907122062326718	0.004943540189160663
8.0	13.4	0.004006927201426791	0.0049070882426223515
16.0	13.54	0.008639519134208769	0.0049856515337920425
17.0	13.65	0.005790178932622479	0.004998898237902861
11.0	13.64	0.004415673864596782	0.00500515813096174
17.0	13.71	0.007176764526384739	0.005060250476733777
11.0	13.73	0.0033005422964236105	0.005060962611988811
16.0	13.82	0.0037924666946470074	0.005078192042830486
16.0	13.81	0.0035593665480815064	0.005060025211889023
11.0	13.84	0.002282527695478495	0.005039196807354715
19.0	13.97	0.005952659359293066	0.005062833960018085
13.0	13.95	0.005188097913875822	0.005081140173618256
10.0	13.94	0.005329566288965187	0.005035684912284153
13.0	13.92	0.005136513287414936	0.0050461996156947395
7.0	13.89	0.0042924389069025895	0.005038815639197365
13.0	13.94	0.005923923659142405	0.005039842773820778
18.0	14.04	0.0033686720453176525	0.0050185788800939
13.0	14.01	0.003668311024269322	0.004997201678790174
15.0	14.07	0.005462348188301504	0.005018228433411349
18.0	14.13	0.008166777370884561	0.005031052362865376
13.0	14.09	0.0056176112173406045	0.005039247611768334
3.0	13.9	0.002497453313286678	0.004975056707742526
15.0	13.94	0.006148655733683472	0.004983082678920303
19.0	13.98	0.0029937582703409974	0.004950338279848918
18.0	14.11	0.004663588085642824	0.00495161706968076
15.0	14.08	0.008280179356448206	0.0049785984211654635
14.0	14.05	0.0038796468538818372	0.004951742550557428
17.0	14.11	0.00794538283988833	0.0049981239249246535
11.0	14.05	0.0031025442272085407	0.004954725174895539
5.0	13.94	0.003722672467273765	0.004957894673045412
19.0	13.96	0.007165154346648705	0.004996269781250503
9.0	13.95	0.0016460937272418418	0.0049785685086112825
18.0	14.02	0.003762899389019087	0.004985871279001308
10.0	13.97	0.006267155848544451	0.004970558596447837
18.0	14.01	0.0044147868977197765	0.0049709339649259745
17.0	14.05	0.005547584491636724	0.0049677993697024025
11.0	14.03	0.0055300331892892155	0.004963686683548113
7.0	13.96	0.0017164495694000693	0.004937572665774925
14.0	13.94	0.0028067195754834275	0.004924206880215916
13.0	13.95	0.005690505264592725	0.004933945609032223
19.0	14.1	0.003809057925394385	0.00492866545062104
19.0	14.1	0.008494977348353742	0.004949050823892874
18.0	14.1	0.007987435276592774	0.004955710061032042
14.0	14.07	0.004160729082582175	0.004956307310214232
13.0	14.06	0.0070673726929907175	0.0049649221967852444
7.0	14.05	0.005616928337598175	0.004918118331665747
12.0	13.97	0.0029044341524484454	0.0048737737568638525
21.0	14.01	0.006810915292885333	0.004857682688981708
17.0	14.01	0.006485286053881154	0.004880814109817388
18.0	14.08	0.004936667000206046	0.004895830275664664
15.0	14.08	0.003952780936579501	0.004902783540440362
18.0	14.12	0.00504102135336017	0.004889767161222444
18.0	14.13	0.00549469759695015	0.004910969770018352
20.0	14.21	0.005465657185792215	0.0048835790047508714
16.0	14.23	0.007201645430910316	0.004906502501549481
0.0	14.05	0.002026211351718501	0.004875422928068331
11.0	14.03	0.003204409837353098	0.004843000394183998
18.0	14.03	0.004570772358129389	0.004824555051860741
14.0	13.99	0.004807442534445995	0.004835057754733525
18.0	13.95	0.004498547855412036	0.004839610858631485
16.0	13.92	0.007652219072613254	0.004848260893360598
9.0	13.84	0.005898842788405515	0.004837874519551833
17.0	13.88	0.004926989988214021	0.00483665957554905
13.0	13.95	0.004449953299929904	0.004865143319502938
9.0	13.92	0.003353374677254723	0.004884453581538436
12.0	13.99	0.003991221660813539	0.004916490594767648
17.0	14.08	0.007447020897608698	0.004962588530037485
22.0	14.15	0.011003792789982588	0.005029857933048453
15.0	14.17	0.006225847544038671	0.005044231331840612
19.0	14.2	0.006928925823656717	0.005057717713679907
22.0	14.27	0.00760573422385459	0.00508095499806015
21.0	14.38	0.009301800817413068	0.005155538736860659
19.0	14.45	0.0073390770927683965	0.005181221835688868
15.0	14.47	0.006116442764381181	0.005202085246315066
14.0	14.58	0.0027960693646022607	0.005223840974103633
24.0	14.61	0.004333936515062883	0.005191083685760534
18.0	14.65	0.008724850712086674	0.005218390626085887
17.0	14.68	0.005641562030909277	0.005178026710744846
13.0	14.68	0.0026061337364611512	0.005166357641518621
15.0	14.65	0.004592864179833226	0.005150186383384146
14.0	14.67	0.005608079104613613	0.0051607684955212
14.0	14.68	0.004676013877728028	0.005181130458120369
16.0	14.71	0.008543382866019904	0.005236248356574752
16.0	14.71	0.002945735431582781	0.005219259316856905
20.0	14.83	0.008022497613994659	0.0052894825348644104
11.0	14.76	0.0070025678873065185	0.005284349919721063
17.0	14.85	0.004929388246313001	0.005290071906299429
15.0	14.82	0.0071827814548176385	0.005303770445092394
5.0	14.69	0.0020428966572701088	0.005279246884501112
9.0	14.61	0.0035732906486582775	0.005261828059068805
7.0	14.52	0.003394872615408652	0.005241659651416907
18.0	14.66	0.007788691968129733	0.00528504342957239
16.0	14.6	0.005390911889654669	0.005276018259273176
3.0	14.46	0.003307612992092579	0.005262992402367315
11.0	14.43	0.0026212593069000617	0.005241788546676363
20.0	14.44	0.007955150679675865	0.005253112392537325
15.0	14.41	0.006082017630719987	0.005254530163494887
17.0	14.45	0.0046188825874636545	0.005260740384029485
13.0	14.47	0.004786197202265778	0.00527562322600327
4.0	14.35	0.003965859095688303	0.005226710110049137
15.0	14.37	0.003762933857664391	0.0052252682280025135
19.0	14.48	0.009152025412290167	0.005276719210111147
18.0	14.5	0.005057712516104592	0.005240901143930106
18.0	14.51	0.008430670458879337	0.0052673060591926744
15.0	14.55	0.003361017942298107	0.005256759499969689
11.0	14.49	0.005959278193904185	0.005244584636644883
15.0	14.53	0.007765604263994419	0.005289235256320591
12.0	14.49	0.005205360852168806	0.005303364197895809
12.0	14.45	0.007131532846200296	0.005339085860876997
15.0	14.49	0.005364113385682667	0.0053699017177790374
12.0	14.42	0.007292812635165736	0.005383303250537766
19.0	14.48	0.005942518865487475	0.005390847460053881
14.0	14.52	0.003929286871873323	0.005376844665882963
14.0	14.53	0.004492349821664685	0.00537040303122546
18.0	14.64	0.004788574630506967	0.005375364388461503
8.0	14.59	0.004214693571565901	0.005358272087585739
18.0	14.59	0.004211337110178851	0.00536669873823435
17.0	14.63	0.008285455929245771	0.0054128701872841155
14.0	14.62	0.0036736625662435905	0.005394983331063535
5.0	14.49	0.0029580590509025308	0.005342896147863716
13.0	14.49	0.004611091721019231	0.005332830952900502
10.0	14.56	0.0021950109999719913	0.005329806529767354
11.0	14.52	0.006580811842361562	0.005334128090854136
11.0	14.44	0.0016064224210692638	0.005320254732361419
14.0	14.4	0.005070720313508249	0.005324326054640073
21.0	14.46	0.006190297257404268	0.005303427233649635
7.0	14.39	0.005426315246118724	0.005318893917572002
19.0	14.41	0.005894505688866568	0.005298385146061785
16.0	14.46	0.004695459136281623	0.005314314295152515
13.0	14.54	0.005753443462115655	0.005334622005100934
15.0	14.5	0.00596070527658739	0.005322577514400322
10.0	14.51	0.002818699640088856	0.0053343035735287925
17.0	14.5	0.004835011967534383	0.005345024699313945
17.0	14.57	0.006303685271001183	0.005345389993538511
11.0	14.5	0.005037587713011386	0.005351618001691428
15.0	14.48	0.005243062504753295	0.005348572781822594
13.0	14.5	0.0030003766493017993	0.005323276216422718
14.0	14.57	0.0023763389689456134	0.005329875110418175
19.0	14.62	0.005990206539233067	0.00536170998005567
13.0	14.62	0.005190323273259049	0.005356708160142335
4.0	14.47	0.0026871315697774606	0.005345488896586165
14.0	14.42	0.0032059894805425712	0.0052925990179080555
15.0	14.39	0.006758760936364148	0.0052803122745057685
15.0	14.4	0.005424115376581611	0.005292946137445763
12.0	14.39	0.0038232999760004	0.005260505410275859
5.0	14.37	0.0022197684053360334	0.005226533810953237
14.0	14.39	0.007322499460004934	0.005270714464028802
10.0	14.28	0.006126796572228948	0.0052638732768222375
8.0	14.19	0.0042009183895368694	0.005241029600178793
5.0	14.06	0.0010260863706822725	0.005201923793883557
12.0	14.03	0.003565179367220068	0.005198047778189963
13.0	13.98	0.004937716534602453	0.005197014730002385
5.0	13.85	0.0013347526656878853	0.005155415280689761
17.0	13.82	0.0033011878153929313	0.00513377058698577
14.0	13.8	0.0035808933331913668	0.005097563066008579
12.0	13.92	0.00501983436755662	0.0051274992961669605
12.0	13.93	0.00425183924167543	0.005137973590210184
16.0	13.91	0.00625861292435849	0.005154851995872476
7.0	13.84	0.0023340380485321497	0.0051301179510133375
14.0	13.8	0.005666508340908661	0.005141797555868304
9.0	13.73	0.002352580738596926	0.00508880117252814
13.0	13.77	0.00558293265803752	0.005085642071224461
20.0	13.8	0.012076618811191271	0.005157138359454233
15.0	13.82	0.004824311831179907	0.005160881944766733
21.0	13.94	0.008104828173085039	0.005208396479725036
18.0	14.0	0.005349436575051787	0.0052219786288674195
14.0	13.97	0.003955929863672197	0.005187067718528055
11.0	13.86	0.005532794329360146	0.005132357733921831
8.0	13.79	0.004263571397371919	0.005112734972455162
11.0	13.71	0.0022337213775763735	0.005065782927994358
14.0	13.63	0.0068506049729832345	0.005058231635485645
12.0	13.54	0.0031722400059591422	0.004996936027371106
19.0	13.54	0.010736100230134368	0.005030906258744765
16.0	13.55	0.005666775571541092	0.005026409586816364
17.0	13.58	0.00706733444221328	0.005069122237592475
14.0	13.48	0.003476458488453993	0.005060547457326386
23.0	13.53	0.007254469198351276	0.005045843642189033
15.0	13.51	0.0031709565271363853	0.0050211375871513034
10.0	13.48	0.006830809314948218	0.005063384342936173
16.0	13.49	0.004290718852242232	0.0050603628896602635
14.0	13.49	0.005411631276650783	0.005058398411380636
21.0	13.56	0.010904189663462478	0.005120680169237981
19.0	13.59	0.003624435309618062	0.005071490693673963
9.0	13.52	0.002907321087721269	0.005071106550235347
17.0	13.49	0.0058044104053008045	0.005048925678148407
12.0	13.5	0.00268338464440685	0.005005733845719412
7.0	13.4	0.00199197806329278	0.00497635974388921
5.0	13.3	0.0011229634974886996	0.004915761564315921
8.0	13.33	0.002250280123771056	0.00491783539898093
12.0	13.36	0.006203675983972375	0.00494413925233407
2.0	13.31	0.004563854863813503	0.004955829074818118
11.0	13.24	0.002961542103292132	0.004907557576169743
9.0	13.17	0.0023198632532912366	0.004876847089806108
19.0	13.33	0.0036488837293112563	0.004880259797178296
11.0	13.33	0.005567668818814025	0.004909723892297435
7.0	13.2	0.0024906034611304763	0.004855078420111982
12.0	13.17	0.0028745506255609386	0.004823003750060391
1.0	13.01	0.00172848086265617	0.004794099732812316
12.0	13.0	0.0023897707131334983	0.004770135467920993
9.0	13.05	0.004744131753243804	0.004777918194496547
5.0	12.95	0.0026259586276534707	0.004766548442196438
4.0	12.8	0.005667294837468463	0.004731701136448221
4.0	12.66	0.0023247516692078986	0.004704371527979255
15.0	12.63	0.008461748422720123	0.004704682307617662
12.0	12.6	0.00589468691557617	0.0047300189973504434
20.0	12.69	0.011454518665505568	0.004784971402066457
18.0	12.72	0.007981277815484281	0.004787128137581356
15.0	12.75	0.0068354139565687195	0.004803428668625354
14.0	12.77	0.002689244817086439	0.004759005788334216
